time,2_3,1_0,1_1
2024-10-24 07:35:55.504696+00:00,0.5353827113115678,0.49579833254088534,0.522904940851301
2024-10-24 07:35:55.509696+00:00,0.4878843435205144,0.5143497095578133,0.538107908794589
2024-10-24 07:35:55.514696+00:00,0.5195499208402461,0.4965848839589261,0.5226787062092879
2024-10-24 07:35:55.519696+00:00,0.5155917229205063,0.5125743506428075,0.540505995999929
2024-10-24 07:35:55.524689+00:00,0.5037171327841989,0.4971579428492127,0.5205882981170857
2024-10-24 07:35:55.529689+00:00,0.5472573002402378,0.5061920477078499,0.5357731672890126
2024-10-24 07:35:55.534689+00:00,0.49975893244918446,0.49532640169006104,0.5183350010826342
2024-10-24 07:35:55.539689+00:00,0.5512155005752523,0.5035065364376827,0.5351578090627365
2024-10-24 07:35:55.544689+00:00,0.38497115896288686,0.5043942158951856,0.5230587804078701
2024-10-24 07:35:55.549689+00:00,0.6620450616501624,0.5002142569307417,0.533420327012075
2024-10-24 07:35:55.554689+00:00,0.42455317438940365,0.4992142129849473,0.5200634337476152
2024-10-24 07:35:55.559689+00:00,0.6066302690363343,0.4984838438110526,0.5328683144855629
2024-10-24 07:35:55.564689+00:00,0.47600974251547135,0.5017311775226773,0.5213755946712917
2024-10-24 07:35:55.569689+00:00,0.5591319012452809,0.49550618487132747,0.5287779921579641
2024-10-24 07:35:55.574687+00:00,0.4483023643231168,0.5039672308396779,0.5241085091468113
2024-10-24 07:35:55.579687+00:00,0.5749646905089655,0.4893486109129528,0.5251220403430306
2024-10-24 07:35:55.584687+00:00,0.48392614318550015,0.5069224168817446,0.5278549548185503
2024-10-24 07:35:55.589687+00:00,0.5353827113115678,0.488033946399942,0.5214117922140138
2024-10-24 07:35:55.594687+00:00,0.4878843435205144,0.5050684028249348,0.5294295479269623
2024-10-24 07:35:55.599687+00:00,0.5670482898389367,0.49159590067878295,0.5225701135811216
2024-10-24 07:35:55.604687+00:00,0.46809335392181567,0.5083157365365594,0.5345153026794192
2024-10-24 07:35:55.609687+00:00,0.571006490173951,0.4912138614185918,0.5194571249070198
2024-10-24 07:35:55.614687+00:00,0.5037171327841989,0.5067875794957948,0.5335108208688804
2024-10-24 07:35:55.619687+00:00,0.5432991119815964,0.4901014529845058,0.5186879271241748
2024-10-24 07:35:55.624687+00:00,0.5195499208402461,0.5107877552789726,0.5378635753812147
2024-10-24 07:35:55.629687+00:00,0.472051542180457,0.49343867828676363,0.5174029143575397
2024-10-24 07:35:55.634690+00:00,0.571006490173951,0.5085629384108006,0.5388680571917535
2024-10-24 07:35:55.639690+00:00,0.4601769532517869,0.4963264456358556,0.5203530140893919
2024-10-24 07:35:55.644690+00:00,0.5353827113115678,0.5075966038114937,0.5384789336074907
2024-10-24 07:35:55.649690+00:00,0.4205949740543893,0.5002704391748874,0.5208145327590991
2024-10-24 07:35:55.654690+00:00,0.6185048700413774,0.50314697007515,0.534497203908058
2024-10-24 07:35:55.659690+00:00,0.37705485490384255,0.5035851915794868,0.5249501020151006
2024-10-24 07:35:55.664690+00:00,0.6185048700413774,0.5049223289901558,0.53607179701647
2024-10-24 07:35:55.669690+00:00,0.4641351535868013,0.5031020242798333,0.5229954347081063
2024-10-24 07:35:55.674690+00:00,0.5393409116465822,0.4998771634658672,0.5320267216172737
2024-10-24 07:35:55.679690+00:00,0.4799679428504857,0.5056751710617089,0.5268323742366505
2024-10-24 07:35:55.684682+00:00,0.5432991119815964,0.4967871400378507,0.5294928936267259
2024-10-24 07:35:55.689682+00:00,0.4601769532517869,0.5122934394220788,0.5317823882038996
2024-10-24 07:35:55.694682+00:00,0.5353827113115678,0.49246110723862746,0.5232216693501196
2024-10-24 07:35:55.699682+00:00,0.4641351535868013,0.5076752589532977,0.531501857247803
2024-10-24 07:35:55.704682+00:00,0.5868392794376356,0.49104531468615453,0.5217013725557907
2024-10-24 07:35:55.709682+00:00,0.4878843435205144,0.5078213327880767,0.5322439068736065
2024-10-24 07:35:55.714682+00:00,0.5274663166797254,0.4897531230708022,0.5189051123805074
2024-10-24 07:35:55.719682+00:00,0.4799679428504857,0.5089899234663083,0.5360627476307894
2024-10-24 07:35:55.724682+00:00,0.5591319012452809,0.4868541192728812,0.5161631485193073
2024-10-24 07:35:55.729682+00:00,0.4878843435205144,0.5090685786081125,0.5362889822728026
2024-10-24 07:35:55.734688+00:00,0.5274663166797254,0.485719237941137,0.5115389124365571
2024-10-24 07:35:55.739688+00:00,0.5393409116465822,0.5070460178188652,0.5372844146976608
2024-10-24 07:35:55.744688+00:00,0.49975893244918446,0.4894047931570985,0.5137469625426062
2024-10-24 07:35:55.749688+00:00,0.4958007321141702,0.5097202926402031,0.5407412800276227
2024-10-24 07:35:55.754688+00:00,0.46809335392181567,0.49353980632622607,0.5159731114200161
2024-10-24 07:35:55.759688+00:00,0.5868392794376356,0.5020008522945767,0.5357369697462904
2024-10-24 07:35:55.764688+00:00,0.4878843435205144,0.49536011103654853,0.5184616924821617
2024-10-24 07:35:55.769688+00:00,0.6066302690363343,0.505461678533955,0.5380174149377837
2024-10-24 07:35:55.774688+00:00,0.4324695750594324,0.4973826718257956,0.5168056549026249
2024-10-24 07:35:55.779688+00:00,0.6462122120046128,0.5043267972022107,0.538605625007018
2024-10-24 07:35:55.784691+00:00,0.365180157287815,0.5017536504203353,0.5223348295534278
2024-10-24 07:35:55.789691+00:00,0.5907974797726498,0.502169399027014,0.5359270068455816
2024-10-24 07:35:55.794691+00:00,0.4958007321141702,0.5066415056610158,0.5250405958719059
2024-10-24 07:35:55.799691+00:00,0.5353827113115678,0.49498930822518655,0.5295652887121702
2024-10-24 07:35:55.804691+00:00,0.5155917229205063,0.5119338730595459,0.5324339439728977
2024-10-24 07:35:55.809691+00:00,0.5155917229205063,0.49825911483446944,0.5291671157422269
2024-10-24 07:35:55.814691+00:00,0.472051542180457,0.5102933515304899,0.5313570670769148
2024-10-24 07:35:55.819691+00:00,0.5749646905089655,0.4931015848218893,0.524117558532492
2024-10-24 07:35:55.824691+00:00,0.46809335392181567,0.5118327450200837,0.5362165871873585
2024-10-24 07:35:55.829691+00:00,0.5235081187599858,0.4912588072139083,0.5212398538860837
2024-10-24 07:35:55.834677+00:00,0.4878843435205144,0.515136260975854,0.5385875262356569
2024-10-24 07:35:55.839677+00:00,0.5314245109765534,0.4884496950066207,0.5171314327871238
2024-10-24 07:35:55.844677+00:00,0.5155917229205063,0.5139901431952806,0.5417819593808835
2024-10-24 07:35:55.849677+00:00,0.5155917229205063,0.487887872565163,0.5151315185517269
2024-10-24 07:35:55.854677+00:00,0.46809335392181567,0.5122822029732494,0.5405783910853732
2024-10-24 07:35:55.859677+00:00,0.5274663166797254,0.4864833164615192,0.5107697146537121
2024-10-24 07:35:55.864677+00:00,0.5155917229205063,0.5098326571284947,0.5430760215331991
2024-10-24 07:35:55.869677+00:00,0.5393409116465822,0.49083182215840077,0.5135207279005929
2024-10-24 07:35:55.874677+00:00,0.5195499208402461,0.5087651944897253,0.5412208974686908
2024-10-24 07:35:55.879677+00:00,0.47600974251547135,0.48780921742335925,0.5091770227739392
2024-10-24 07:35:55.884685+00:00,0.571006490173951,0.5061358654637041,0.5412661443970934
2024-10-24 07:35:55.889685+00:00,0.40872038512571923,0.4907419305677676,0.5119370854065004
2024-10-24 07:35:55.894685+00:00,0.6105884693713486,0.5068549981887698,0.5413294900968573
2024-10-24 07:35:55.899685+00:00,0.44434416398810245,0.4959556428244935,0.5141813330552715
2024-10-24 07:35:55.904685+00:00,0.5670482898389367,0.4990344298036809,0.5365152169148159
2024-10-24 07:35:55.909685+00:00,0.472051542180457,0.49995581860767124,0.5182988035399122
2024-10-24 07:42:01.639924+00:00,0.5113934040260697,0.5105392308042285,0.5372703057116627
2024-10-24 07:42:01.644924+00:00,0.5549335799355698,0.4983364473757707,0.528456204058828
2024-10-24 07:42:01.649924+00:00,0.5193097998655493,0.5013702885596413,0.5247278571584504
2024-10-24 07:42:01.654924+00:00,0.4559786319420757,0.5108089055761281,0.5400303683442239
2024-10-24 07:42:01.659922+00:00,0.49160241080445904,0.49378568559996466,0.5227822392371366
2024-10-24 07:42:01.664922+00:00,0.5193097998655493,0.4954374435778498,0.525460857398573
2024-10-24 07:42:01.669922+00:00,0.47576962154077457,0.5159327262422209,0.5389715902196022
2024-10-24 07:42:01.674922+00:00,0.50743520610633,0.5005050819997968,0.5260309686964464
2024-10-24 07:42:01.679922+00:00,0.5391007906718853,0.49326880895382375,0.5287367350149245
2024-10-24 07:42:01.684922+00:00,0.48368602221080326,0.5016062539850538,0.5264743885947923
2024-10-24 07:42:01.689922+00:00,0.4955606111394733,0.49820160998982094,0.5284381052874669
2024-10-24 07:42:01.694922+00:00,0.5272261957050288,0.49661727070491063,0.523198510978441
2024-10-24 07:42:01.699922+00:00,0.5153516019458094,0.4910102827391643,0.5219044488261254
2024-10-24 07:42:01.704922+00:00,0.5391007906718853,0.4971229109022225,0.5293249450841587
2024-10-24 07:42:01.709921+00:00,0.46785323294711884,0.5007972296693549,0.523370449306371
2024-10-24 07:42:01.714921+00:00,0.5311843900018566,0.4959880295704782,0.5304470689085444
2024-10-24 07:42:01.719921+00:00,0.503477011809502,0.4970892015557351,0.5258318822114746
2024-10-24 07:42:01.724921+00:00,0.49951881147448773,0.5025613521355315,0.5286009942297165
2024-10-24 07:42:01.729921+00:00,0.47576962154077457,0.4998308950700478,0.5289629696569376
2024-10-24 07:42:01.734921+00:00,0.5153516019458094,0.4891899780288419,0.5170720768727229
2024-10-24 07:42:01.739921+00:00,0.4361876423433769,0.5048198783501906,0.5368359351989972
2024-10-24 07:42:01.744921+00:00,0.5430589910068998,0.5003140623697013,0.5258409315971554
2024-10-24 07:42:01.749921+00:00,0.5311843900018566,0.5003477717161887,0.5300669947099621
2024-10-24 07:42:01.754921+00:00,0.5549335799355698,0.5068536755882669,0.5329627981277311
2024-10-24 07:42:01.759919+00:00,0.49160241080445904,0.5024265147495817,0.5284471546731474
2024-10-24 07:42:01.764919+00:00,0.503477011809502,0.5102358466858413,0.5378132688524945
2024-10-24 07:42:01.769919+00:00,0.5232679977852889,0.5017635642686616,0.526899709721777
2024-10-24 07:42:01.774919+00:00,0.5193097998655493,0.5006736287322341,0.5282571175738564
2024-10-24 07:42:01.779919+00:00,0.50743520610633,0.5103482111741329,0.536401564686332
2024-10-24 07:42:01.784919+00:00,0.5232679977852889,0.5027973175609437,0.5275241173337335
2024-10-24 07:42:01.789919+00:00,0.47972782187578894,0.5065053456745633,0.5322026497305666
2024-10-24 07:42:01.794919+00:00,0.49951881147448773,0.5063929811862717,0.5287095868578829
2024-10-24 07:42:01.799919+00:00,0.5391007906718853,0.5038198344043963,0.5326370202432321
2024-10-24 07:42:01.804919+00:00,0.5430589910068998,0.4976734968948508,0.5256508944978643
2024-10-24 07:42:01.809918+00:00,0.5153516019458094,0.5084829606684939,0.5344921443077405
2024-10-24 07:42:01.814918+00:00,0.5113934040260697,0.505067080224432,0.5276960556616637
2024-10-24 07:42:01.819918+00:00,0.5153516019458094,0.49993202310951,0.5289086733428545
2024-10-24 07:42:01.824918+00:00,0.5470171792655412,0.4913136668575515,0.518918151551551
2024-10-24 07:42:01.829918+00:00,0.5193097998655493,0.5057974493983267,0.5335872057396875
2024-10-24 07:42:01.834918+00:00,0.47576962154077457,0.4983589202734291,0.5216782141841121
2024-10-24 07:42:01.839918+00:00,0.5470171792655412,0.4963700688306694,0.5269359072644992
2024-10-24 07:42:01.844918+00:00,0.5628499806055985,0.4992241268332738,0.5275331667194142
2024-10-24 07:42:01.849918+00:00,0.5193097998655493,0.49732516698114726,0.5263929441236677
2024-10-24 07:42:01.854918+00:00,0.4401458426783913,0.4992353632821028,0.5247550053154919
2024-10-24 07:42:01.859918+00:00,0.5549335799355698,0.4949318033805381,0.5241939434032991
2024-10-24 07:42:01.864918+00:00,0.5153516019458094,0.4948868575852214,0.5235695357913426
2024-10-24 07:42:01.869918+00:00,0.4876442225458177,0.5017860371663201,0.5274155247055673
2024-10-24 07:42:01.874918+00:00,0.5232679977852889,0.49588690153101594,0.5213433869139328
2024-10-24 07:42:01.879918+00:00,0.5430589910068998,0.49841510251757487,0.5271440431351514
2024-10-24 07:42:01.884918+00:00,0.4876442225458177,0.49801059035972545,0.5275965124191778
2024-10-24 07:42:01.889918+00:00,0.47181142120576014,0.5010219586459378,0.5282842657308979
2024-10-24 07:42:01.894918+00:00,0.47972782187578894,0.5002803530232139,0.5242120421746601
2024-10-24 07:42:01.899918+00:00,0.47181142120576014,0.504325474601708,0.5318406743033456
2024-10-24 07:42:01.904918+00:00,0.5628499806055985,0.4969431277209561,0.5241396470892159
2024-10-24 07:42:01.909916+00:00,0.5311843900018566,0.5039996175856627,0.5322026497305666
2024-10-24 07:42:01.914916+00:00,0.5272261957050288,0.507157059706654,0.5320669089453588
2024-10-24 07:42:01.919916+00:00,0.5391007906718853,0.5022692044659736,0.5274064753198866
2024-10-24 07:42:01.924916+00:00,0.47576962154077457,0.5057974493983267,0.5347455271067952
2024-10-24 07:42:01.929916+00:00,0.4955606111394733,0.5042805288063915,0.5277684507471079
2024-10-24 07:42:01.934916+00:00,0.44806224334842,0.5057075578076935,0.530990032049376
2024-10-24 07:42:01.939916+00:00,0.5232679977852889,0.5079660840223529,0.5338858354671451
2024-10-24 07:42:01.944916+00:00,0.5311843900018566,0.49603297536579477,0.5229541775650667
2024-10-24 07:42:01.949916+00:00,0.5193097998655493,0.5104268663159369,0.5403289980716813
2024-10-24 07:42:01.954916+00:00,0.49160241080445904,0.5033366671047427,0.522908930636664
2024-10-24 07:42:01.959916+00:00,0.5193097998655493,0.5058311587448142,0.5334695637258406
2024-10-24 07:42:01.964916+00:00,0.50743520610633,0.5007635203228673,0.5272164382205957
2024-10-24 07:42:01.969916+00:00,0.49951881147448773,0.49366208466284406,0.5214972264705016
2024-10-24 07:42:01.974916+00:00,0.45993683227709004,0.5098875167721377,0.5354151816471544
2024-10-24 07:42:01.979916+00:00,0.4955606111394733,0.4945610005691761,0.5185290279672882
2024-10-24 07:42:01.984916+00:00,0.5470171792655412,0.5001230427396057,0.5319402175458313
2024-10-24 07:42:01.989916+00:00,0.5588917802705842,0.4994151464633693,0.525596598183781
2024-10-24 07:42:01.994916+00:00,0.45993683227709004,0.49511158656180443,0.5237776716619947
2024-10-24 07:42:01.999916+00:00,0.5588917802705842,0.5005387913462844,0.5264110428950285
2024-10-24 07:42:02.004916+00:00,0.578682769869283,0.4911114107786268,0.5201669667754639
2024-10-24 07:42:02.009918+00:00,0.5628499806055985,0.5023815689542651,0.5308995381925707
2024-10-24 07:42:02.014918+00:00,0.5232679977852889,0.49869601373830363,0.5224202638099155
2024-10-24 07:42:02.019918+00:00,0.5113934040260697,0.4938755771905978,0.5233975974634125
2024-10-24 07:42:02.024918+00:00,0.5747245695342686,0.4966846893978857,0.5247821534725334
2024-10-24 07:42:02.029918+00:00,0.47181142120576014,0.49810048195035866,0.5275150679480531
2024-10-24 07:42:02.034918+00:00,0.5430589910068998,0.5028759727027479,0.5293792413982419
2024-10-24 07:42:02.039918+00:00,0.503477011809502,0.4974262950206095,0.5220220908399722
2024-10-24 07:42:02.044918+00:00,0.5232679977852889,0.5038984895462002,0.5330170944418143
2024-10-24 07:42:02.049918+00:00,0.5391007906718853,0.4965835613584232,0.5227912886228172
2024-10-24 07:42:02.054918+00:00,0.47181142120576014,0.5039996175856627,0.5311710197629865
2024-10-24 07:42:02.059913+00:00,0.5945155591329674,0.5020220025917322,0.5259495242253215
2024-10-24 07:42:02.064913+00:00,0.503477011809502,0.5018759287569532,0.5293792413982419
2024-10-24 07:42:02.069913+00:00,0.5232679977852889,0.507595281210991,0.534636934478629
2024-10-24 07:42:02.074913+00:00,0.4955606111394733,0.5004713726533093,0.5253884623131287
2024-10-24 07:42:02.079913+00:00,0.4955606111394733,0.5086290345032729,0.534211613351644
2024-10-24 07:42:02.084913+00:00,0.49951881147448773,0.5024152783007526,0.5280308829318431
2024-10-24 07:42:02.089913+00:00,0.4520204436834344,0.5056401391147186,0.5344468973793378
2024-10-24 07:42:02.094913+00:00,0.5272261957050288,0.5063705082886134,0.5308814394212097
2024-10-24 07:42:02.099913+00:00,0.4520204436834344,0.5022242586706569,0.52592237606828
2024-10-24 07:42:02.104913+00:00,0.578682769869283,0.5080672120618152,0.5352975396333075
2024-10-24 07:42:02.109915+00:00,0.4876442225458177,0.49561722675911607,0.5236419308767869
2024-10-24 07:42:02.114915+00:00,0.5430589910068998,0.5053142820986734,0.5343564035225324
2024-10-24 07:42:02.119915+00:00,0.5193097998655493,0.5044266026411705,0.5261305119389321
2024-10-24 07:42:02.124915+00:00,0.4559786319420757,0.4983364473757707,0.5267187220081666
2024-10-24 07:42:02.129915+00:00,0.503477011809502,0.5024152783007526,0.5305375627653496
2024-10-24 07:42:02.134915+00:00,0.47576962154077457,0.49583071928687006,0.5239315112185636
2024-10-24 07:42:02.139915+00:00,0.4876442225458177,0.5003590081650179,0.5270535492783461
2024-10-24 07:42:02.144915+00:00,0.5391007906718853,0.49650490621661914,0.522908930636664
2024-10-24 07:42:02.149915+00:00,0.47576962154077457,0.49599926601930744,0.5269268578788188
2024-10-24 07:42:02.154915+00:00,0.46389503261210446,0.49872972308479113,0.5262843514955012
2024-10-24 07:42:02.159915+00:00,0.5272261957050288,0.4995724567469773,0.525325116613365
2024-10-24 07:42:02.164915+00:00,0.5470171792655412,0.49561722675911607,0.5236781284195089
2024-10-24 07:42:02.169901+00:00,0.4955606111394733,0.4925047304334414,0.523388548077732
2024-10-24 07:42:02.174901+00:00,0.5311843900018566,0.5015613081897371,0.5309447851209734
2024-10-24 07:42:02.179901+00:00,0.49160241080445904,0.49763978754836347,0.5211171522719195
2024-10-24 07:42:02.184901+00:00,0.48368602221080326,0.5034153222465468,0.5303746738231001
2024-10-24 07:42:02.189901+00:00,0.5311843900018566,0.49820160998982094,0.5254699067842536
2024-10-24 07:42:02.194901+00:00,0.5193097998655493,0.49798811746206706,0.5270625986640265
2024-10-24 07:42:02.199901+00:00,0.5391007906718853,0.5046625680665826,0.5297593155968242
2024-10-24 07:42:02.204901+00:00,0.49951881147448773,0.49976347637707297,0.5253522647704068
2024-10-24 07:42:02.209901+00:00,0.5509753796005554,0.5053142820986734,0.533560057582646
2024-10-24 07:42:02.214901+00:00,0.5232679977852889,0.4999432595583394,0.525270820299282
2024-10-24 07:42:02.219913+00:00,0.5391007906718853,0.5067188382023173,0.5323383905157746
2024-10-24 07:42:02.224913+00:00,0.5865991584629386,0.5031568839234764,0.5282752163452175
2024-10-24 07:42:02.229913+00:00,0.47972782187578894,0.500291589472043,0.5285738460726749
2024-10-24 07:42:02.234913+00:00,0.5272261957050288,0.5076177541086493,0.5358947990882224
